seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|LR898468.1_cds_CAD6498984.1_342 [protein_id=CAD6498984.1] [location=join(7661032..7661135,7661195..7661825)] [gbkey=CDS]	54.56317754102038	0.7820686045945855	0.26180257510729615	0.47599451303155005	0.48068669527896996	0.24915645126340222
lcl|LR898468.1_cds_CAD6498985.1_343 [protein_id=CAD6498985.1] [location=join(7669277..7670302,7670591..7671119,7671159..7671740,7672136..7672264,7672316..7672512)] [gbkey=CDS]	57.183735784507476	0.7816031150997194	0.2873417721518987	0.46194546194546193	0.4582278481012658	0.25348899346995674
lcl|LR898468.1_cds_CAD6498986.1_344 [protein_id=CAD6498986.1] [location=complement(join(7676509..7676705,7676757..7677581,7677630..7678035,7678324..7679349))] [gbkey=CDS]	57.067960630002325	0.7799722666310864	0.2770012706480305	0.46078431372549017	0.4650571791613723	0.25008118927141604
lcl|LR898468.1_cds_CAD6498987.1_345 [protein_id=CAD6498987.1] [location=join(7694467..7694608,7694688..7694875,7694980..7695321,7695423..7695551,7695624..7695791)] [gbkey=CDS]	55.59171697756547	0.7731442933000778	0.24758842443729903	0.5088265835929388	0.49517684887459806	0.2428954306541089
lcl|LR898468.1_cds_CAD6498988.1_346 [protein_id=CAD6498988.1] [location=complement(7726205..7726846)] [gbkey=CDS]	54.12679727091292	0.8029878407584978	0.2932692307692308	0.47327044025157233	0.36538461538461536	0.25747217538925066
lcl|LR898468.1_cds_CAD6498989.1_347 [protein_id=CAD6498989.1] [location=complement(7727027..7727107)] [gbkey=CDS]	53.90779873358454	0.7934889467246559	0.32	0.52	0.4	0.27092593261901665
lcl|LR898468.1_cds_CAD6498990.1_348 [protein_id=CAD6498990.1] [location=complement(7727446..7727499)] [gbkey=CDS]	53.48990103281827	0.762483398817913	0.1875	0.5208333333333334	0.4375	0.2587273191549991
lcl|LR898468.1_cds_CAD6498991.1_349 [protein_id=CAD6498991.1] [location=complement(join(7730547..7730743,7730795..7731634,7731725..7732145,7732434..7733459))] [gbkey=CDS]	57.36010819142878	0.7823460938529359	0.28732747804265996	0.4600484261501211	0.45671267252195735	0.2495582574625701
lcl|LR898468.1_cds_CAD6498992.1_350 [protein_id=CAD6498992.1] [location=7739113..7739613] [gbkey=CDS]	53.9671996486795	0.7740148733915523	0.30864197530864196	0.5313131313131313	0.5185185185185185	0.2554666226296297
lcl|LR898468.1_cds_CAD6498993.1_351 [protein_id=CAD6498993.1] [location=complement(join(7741414..7741760,7741829..7742114,7742162..7742269))] [gbkey=CDS]	54.648008518754196	0.7968862798260707	0.3263598326359833	0.4884353741496599	0.39748953974895396	0.2480170167513944
lcl|LR898468.1_cds_CAD6498994.1_352 [protein_id=CAD6498994.1] [location=7747575..7752347] [gbkey=CDS]	54.21184208164597	0.8132221986296982	0.3241830065359477	0.42143906020558003	0.38823529411764707	0.24342567363221956
lcl|LR898468.1_cds_CAD6498995.1_353 [protein_id=CAD6498995.1] [location=join(7754135..7754255,7754367..7755316)] [gbkey=CDS]	55.583147127684526	0.7978517900590673	0.3323615160349854	0.45539906103286387	0.40233236151603496	0.24862098203404806
lcl|LR898468.1_cds_CAD6498996.1_354 [protein_id=CAD6498996.1] [location=complement(join(7755894..7756800,7756845..7758559))] [gbkey=CDS]	55.95260508200208	0.8049500100335711	0.27228327228327226	0.45145259938837923	0.3894993894993895	0.2431342947910694
lcl|LR898468.1_cds_CAD6498997.1_355 [protein_id=CAD6498997.1] [location=complement(join(7812210..7812576,7812626..7814157))] [gbkey=CDS]	55.09248547754871	0.8109160049765138	0.3047138047138047	0.4405705229793978	0.367003367003367	0.24324984934908847
lcl|LR898468.1_cds_CAD6498998.1_356 [protein_id=CAD6498998.1] [location=join(7814493..7814586,7814631..7815439)] [gbkey=CDS]	54.92641641772193	0.8053395889173259	0.3412969283276451	0.44816053511705684	0.378839590443686	0.24109422292537822
lcl|LR898468.1_cds_CAD6499000.1_358 [protein_id=CAD6499000.1] [location=join(7864397..7864634,7864691..7864803)] [gbkey=CDS]	52.81135610702282	0.8178335640162597	0.3181818181818182	0.43478260869565216	0.37272727272727274	0.261145885251736
lcl|LR898468.1_cds_CAD6499001.1_359 [protein_id=CAD6499001.1] [location=complement(join(7866913..7867025,7867082..7867217))] [gbkey=CDS]	54.66558967965944	0.8064850750489763	0.2597402597402597	0.43621399176954734	0.38961038961038963	0.23756125823755803
lcl|LR898468.1_cds_CAD6499002.1_360 [protein_id=CAD6499002.1] [location=complement(join(7893336..7894782,7894831..7895402))] [gbkey=CDS]	56.69814156819908	0.7773442020593015	0.26676829268292684	0.49975161450571287	0.4847560975609756	0.25603622630428585
lcl|LR898468.1_cds_CAD6499003.1_361 [protein_id=CAD6499003.1] [location=complement(join(7912379..7912586,7912638..7913349,7913383..7913899,7914188..7915213))] [gbkey=CDS]	57.280459050243	0.7787297699883943	0.2703045685279188	0.46438746438746437	0.46446700507614214	0.2484330288084114
lcl|LR898468.1_cds_CAD6499004.1_362 [protein_id=CAD6499004.1] [location=7929671..7929784] [gbkey=CDS]	54.54251480259296	0.8158073153169204	0.2647058823529412	0.48148148148148145	0.38235294117647056	0.23260862235904028
lcl|LR898468.1_cds_CAD6499005.1_363 [protein_id=CAD6499005.1] [location=complement(join(7958720..7958927,7958979..7959708,7959739..7960240,7960529..7961554))] [gbkey=CDS]	56.67640880455204	0.7761246090252145	0.27629911280101394	0.46422764227642277	0.467680608365019	0.24631700802767756
lcl|LR898468.1_cds_CAD6499006.1_364 [protein_id=CAD6499006.1] [location=complement(7963219..7963227)] [gbkey=CDS]	57.57142857142857	0.6231751824817519	0	1	1	0.24760938841380487
lcl|LR898468.1_cds_CAD6499007.1_365 [protein_id=CAD6499007.1] [location=join(7974654..7975679,7975968..7976484,7976518..7977229,7977281..7977488)] [gbkey=CDS]	56.27232031172719	0.779568083975467	0.27122940430925224	0.466015466015466	0.4664131812420786	0.24934334811068568
lcl|LR898468.1_cds_CAD6499008.1_366 [protein_id=CAD6499008.1] [location=complement(join(7988438..7988634,7988686..7989414,7989445..7989946,7990235..7991260))] [gbkey=CDS]	56.84863733245563	0.7753140272782721	0.27388535031847133	0.4652777777777778	0.46496815286624205	0.24622312402554328
lcl|LR898468.1_cds_CAD6499009.1_367 [protein_id=CAD6499009.1] [location=complement(7992889..7992933)] [gbkey=CDS]	52.92645034414946	0.8050756615614494	0.4166666666666667	0.358974358974359	0.3333333333333333	0.2188979684017242
lcl|LR898468.1_cds_CAD6499010.1_368 [protein_id=CAD6499010.1] [location=join(7998606..7999631,7999920..8000421,8000452..8001180,8001232..8001428)] [gbkey=CDS]	57.01737836011759	0.7743818205884659	0.27099236641221375	0.4660947712418301	0.46946564885496184	0.24928418877875935
lcl|LR898468.1_cds_CAD6499011.1_369 [protein_id=CAD6499011.1] [location=join(8014946..8015971,8016260..8016776,8016810..8017521,8017573..8017780)] [gbkey=CDS]	56.6748184295256	0.7810614866149161	0.27411167512690354	0.4652014652014652	0.4606598984771574	0.24796418822547145
lcl|LR898468.1_cds_CAD6499012.1_370 [protein_id=CAD6499012.1] [location=complement(join(8035078..8035274,8035326..8036054,8036085..8036586,8036875..8037900))] [gbkey=CDS]	57.04048452728538	0.7717029164602476	0.2662420382165605	0.4681372549019608	0.47388535031847134	0.24911945870162916
lcl|LR898468.1_cds_CAD6499013.1_371 [protein_id=CAD6499013.1] [location=complement(join(8049723..8049919,8049971..8050681,8050715..8051231,8051520..8051600))] [gbkey=CDS]	55.24853500812959	0.7606454432580032	0.24791666666666667	0.47333333333333333	0.49583333333333335	0.2466875855362073
lcl|LR898468.1_cds_CAD6499014.1_372 [protein_id=CAD6499014.1] [location=join(8062070..8062187,8062236..8063002)] [gbkey=CDS]	55.85380254621679	0.7755508624705728	0.2918149466192171	0.4937428896473265	0.4804270462633452	0.24443555356577562
lcl|LR898468.1_cds_CAD6499015.1_373 [protein_id=CAD6499015.1] [location=8068047..8068274] [gbkey=CDS]	52.48385986982697	0.8110918965876356	0.2647058823529412	0.4954954954954955	0.47058823529411764	0.25915843665925153
lcl|LR898468.1_cds_CAD6499016.1_374 [protein_id=CAD6499016.1] [location=join(8070501..8070834,8070883..8071034,8071082..8073833,8073882..8074483)] [gbkey=CDS]	54.9196273747308	0.8165716616399412	0.35987002437043053	0.4593114241001565	0.3606823720552396	0.2468565461336109
lcl|LR898468.1_cds_CAD6499017.1_375 [protein_id=CAD6499017.1] [location=complement(join(8085806..8087389,8087433..8090000,8090050..8090153,8090209..8090734))] [gbkey=CDS]	55.314362723224136	0.8290836193133767	0.34810951760104303	0.41226968174204354	0.34810951760104303	0.24841200504402902
lcl|LR898468.1_cds_CAD6499018.1_376 [protein_id=CAD6499018.1] [location=complement(8095528..8095683)] [gbkey=CDS]	54.153843566917104	0.8040693356409874	0.24489795918367346	0.44	0.42857142857142855	0.24863315877644307
lcl|LR898468.1_cds_CAD6499020.1_378 [protein_id=CAD6499020.1] [location=8118065..8118160] [gbkey=CDS]	54.748271117611026	0.8040817724845708	0.2413793103448276	0.4777777777777778	0.4482758620689655	0.2643238607661459
lcl|LR898468.1_cds_CAD6499021.1_379 [protein_id=CAD6499021.1] [location=join(8155249..8155333,8155381..8157434)] [gbkey=CDS]	54.79756595381419	0.8122202777865176	0.31029411764705883	0.43647444913267697	0.3941176470588235	0.24228326887809162
lcl|LR898468.1_cds_CAD6499022.1_380 [protein_id=CAD6499022.1] [location=join(8205692..8205897,8205954..8206230,8206297..8206844,8206895..8206925)] [gbkey=CDS]	54.30050795575459	0.8222546320908437	0.3884057971014493	0.4128787878787879	0.3565217391304348	0.2460402150488756
lcl|LR898468.1_cds_CAD6499023.1_381 [protein_id=CAD6499023.1] [location=complement(join(8255027..8257264,8257318..8257867,8257918..8257928))] [gbkey=CDS]	54.79186661580424	0.8259395332328049	0.3744493392070485	0.40350877192982454	0.33370044052863435	0.23879171989601772
lcl|LR898468.1_cds_CAD6499024.1_382 [protein_id=CAD6499024.1] [location=join(8264624..8265125,8265177..8265512,8265562..8265888,8265949..8266421,8266473..8266625)] [gbkey=CDS]	53.63436715220583	0.8248359674582112	0.3585237258347979	0.4358543417366947	0.3304042179261863	0.24530065684647467
lcl|LR898468.1_cds_CAD6499025.1_383 [protein_id=CAD6499025.1] [location=complement(join(8271693..8273577,8273626..8274547,8274594..8274852))] [gbkey=CDS]	53.89215323296135	0.8259278927646544	0.32479508196721313	0.4349673202614379	0.3422131147540984	0.24399513220718252
lcl|LR898468.1_cds_CAD6499026.1_384 [protein_id=CAD6499026.1] [location=complement(join(8407558..8407619,8407673..8408212,8408255..8408509,8408599..8408737,8408791..8409327))] [gbkey=CDS]	52.110269406280935	0.821660581669776	0.38976377952755903	0.5055664702030125	0.39960629921259844	0.25257830464218406
lcl|LR898468.1_cds_CAD6499027.1_385 [protein_id=CAD6499027.1] [location=complement(join(8426581..8429369,8429416..8429587,8429636..8430172))] [gbkey=CDS]	44.97052512068334	0.8673351818182009	0.5666380051590714	0.5034364261168385	0.26311263972484955	0.2482375258792567
lcl|LR898468.1_cds_CAD6499028.1_386 [protein_id=CAD6499028.1] [location=join(8434963..8435499,8435553..8435727,8435805..8436500,8436554..8436615)] [gbkey=CDS]	52.88697372674625	0.8220794509871163	0.3942505133470226	0.5034153005464481	0.39835728952772076	0.2527943545817235
lcl|LR898468.1_cds_CAD6499029.1_387 [protein_id=CAD6499029.1] [location=join(8439280..8439463,8439516..8439814,8439869..8440495,8440550..8441032)] [gbkey=CDS]	53.68739219571911	0.8188921360562457	0.348	0.46061751732829237	0.362	0.2502066476903543
lcl|LR898468.1_cds_CAD6499030.1_388 [protein_id=CAD6499030.1] [location=complement(join(8460502..8461358,8461521..8461904,8461962..8462946))] [gbkey=CDS]	54.69781287799827	0.8213457050743306	0.34562841530054644	0.4355855855855856	0.33469945355191255	0.2495505539750025
lcl|LR898468.1_cds_CAD6499031.1_389 [protein_id=CAD6499031.1] [location=complement(join(8480540..8480605,8480677..8480721,8480773..8480898,8480940..8481266,8481319..8481321))] [gbkey=CDS]	52.903699028836364	0.8279834263522259	0.33879781420765026	0.41354723707664887	0.3879781420765027	0.2557352412876247
lcl|LR898468.1_cds_CAD6499032.1_390 [protein_id=CAD6499032.1] [location=complement(join(8523420..8523657,8523728..8524015,8524121..8524185))] [gbkey=CDS]	55.310468043835655	0.7990631789832651	0.3118279569892473	0.4461538461538462	0.41935483870967744	0.24591404813702616
lcl|LR898468.1_cds_CAD6499033.1_391 [protein_id=CAD6499033.1] [location=join(8546460..8546657,8546710..8547609)] [gbkey=CDS]	55.19503731227569	0.7951748739359952	0.26988636363636365	0.4725274725274725	0.3806818181818182	0.2467410262734619
lcl|LR898468.1_cds_CAD6499034.1_392 [protein_id=CAD6499034.1] [location=complement(8549114..8550970)] [gbkey=CDS]	54.79252294794989	0.8197572273562078	0.3194675540765391	0.45326850351161535	0.37271214642262895	0.24596245129970762
lcl|LR898468.1_cds_CAD6499035.1_393 [protein_id=CAD6499035.1] [location=join(8584339..8584957,8585005..8590895,8590943..8590999)] [gbkey=CDS]	54.35738665074451	0.828890214659927	0.3392857142857143	0.42676421277244325	0.350093984962406	0.24704396430315428
lcl|LR898468.1_cds_CAD6499036.1_394 [protein_id=CAD6499036.1] [location=complement(join(8598677..8598941,8598997..8599440,8599523..8599572))] [gbkey=CDS]	53.36209710540368	0.8280768670606425	0.3114754098360656	0.4169986719787517	0.3483606557377049	0.2473691539740239
lcl|LR898468.1_cds_CAD6499037.1_395 [protein_id=CAD6499037.1] [location=complement(join(8602112..8602150,8602247..8602355,8602426..8602782,8602833..8603140))] [gbkey=CDS]	56.11342965100596	0.7846698025747829	0.32954545454545453	0.4795539033457249	0.4431818181818182	0.24791315727001667
lcl|LR898468.1_cds_CAD6499038.1_396 [protein_id=CAD6499038.1] [location=complement(join(8637879..8639594,8639652..8640290,8640344..8640567,8640617..8640968))] [gbkey=CDS]	52.599181132723636	0.815326280963568	0.3340471092077088	0.465982905982906	0.40364025695931477	0.2506702332605675
lcl|LR898468.1_cds_CAD6499039.1_397 [protein_id=CAD6499039.1] [location=join(8658663..8658701,8658751..8658836,8658887..8659178)] [gbkey=CDS]	53.26579509411707	0.8054068017696283	0.31343283582089554	0.44525547445255476	0.40298507462686567	0.24362977263191596
lcl|LR898468.1_cds_CAD6499040.1_398 [protein_id=CAD6499040.1] [location=complement(join(8664953..8664989,8665080..8667844,8667905..8668044,8668112..8668154))] [gbkey=CDS]	52.73189845943104	0.8330601001120819	0.3925619834710744	0.4118831822759315	0.31921487603305787	0.2524254733014688
lcl|LR898468.1_cds_CAD6499041.1_399 [protein_id=CAD6499041.1] [location=complement(join(8670295..8670641,8670694..8671003,8671053..8671601,8671655..8671824,8671876..8672056))] [gbkey=CDS]	53.397667722387276	0.8307408469299191	0.35294117647058826	0.41070277240490005	0.3352941176470588	0.24333906848764839
lcl|LR898468.1_cds_CAD6499042.1_400 [protein_id=CAD6499042.1] [location=complement(join(8757092..8757201,8757253..8757487))] [gbkey=CDS]	52.47221355609654	0.8109519209008944	0.3063063063063063	0.415929203539823	0.36036036036036034	0.2537224158056439
lcl|LR898468.1_cds_CAD6499043.1_401 [protein_id=CAD6499043.1] [location=8777694..8777891] [gbkey=CDS]	53.41879983248411	0.7894283515053053	0.3387096774193548	0.53125	0.4838709677419355	0.27133978513788454
lcl|LR898468.1_cds_CAD6499044.1_402 [protein_id=CAD6499044.1] [location=join(8779390..8779808,8779858..8782453,8782527..8782640)] [gbkey=CDS]	54.87724289670211	0.8252435417226629	0.3434343434343434	0.4335574767851425	0.3515151515151515	0.24678875510586157
lcl|LR898468.1_cds_CAD6499045.1_403 [protein_id=CAD6499045.1] [location=8801477..8804482] [gbkey=CDS]	53.1444184993605	0.836394419094888	0.35958549222797925	0.4106666666666667	0.33471502590673574	0.2550542076689601
lcl|LR898468.1_cds_CAD6499046.1_404 [protein_id=CAD6499046.1] [location=complement(join(8804597..8805484,8805547..8806004,8806052..8806217,8806280..8806353,8806408..8806495))] [gbkey=CDS]	55.1539444990845	0.814562542592609	0.3382352941176471	0.42805755395683454	0.3492647058823529	0.2389125501305319
lcl|LR898468.1_cds_CAD6499047.1_405 [protein_id=CAD6499047.1] [location=complement(join(8831026..8831858,8831907..8832807))] [gbkey=CDS]	54.24864231876965	0.827894426311499	0.36313868613138683	0.4039351851851852	0.33394160583941607	0.24068118836380498
lcl|LR898468.1_cds_CAD6499048.1_406 [protein_id=CAD6499048.1] [location=8833162..8835507] [gbkey=CDS]	54.47986981711489	0.8225426455071431	0.351925630810093	0.43846153846153846	0.34395750332005315	0.2465368355960946
lcl|LR898468.1_cds_CAD6499049.1_407 [protein_id=CAD6499049.1] [location=join(8835816..8835865,8835927..8837241)] [gbkey=CDS]	53.07933906013768	0.8252246329092376	0.39414414414414417	0.4157468727005151	0.32882882882882886	0.24400722948298878
lcl|LR898468.1_cds_CAD6499050.1_408 [protein_id=CAD6499050.1] [location=complement(join(8837484..8838133,8838187..8838658))] [gbkey=CDS]	55.40190443645518	0.7933959798107039	0.34444444444444444	0.4444444444444444	0.41388888888888886	0.24300276612171742
lcl|LR898468.1_cds_CAD6499051.1_409 [protein_id=CAD6499051.1] [location=join(8839036..8839276,8839331..8839398,8839441..8840269,8840328..8840485)] [gbkey=CDS]	53.41987002113475	0.8269467714347906	0.4218009478672986	0.40852713178294575	0.3459715639810427	0.24595742977182125
lcl|LR898468.1_cds_CAD6499052.1_410 [protein_id=CAD6499052.1] [location=complement(join(8886245..8886342,8886393..8886627))] [gbkey=CDS]	51.06509544955486	0.8466069142718327	0.3333333333333333	0.41284403669724773	0.2761904761904762	0.2427590037064625
lcl|LR898468.1_cds_CAD6499053.1_411 [protein_id=CAD6499053.1] [location=complement(8901518..8901688)] [gbkey=CDS]	54.642786519334734	0.7924486361386548	0.20754716981132076	0.41818181818181815	0.4716981132075472	0.24372614164516626
lcl|LR898468.1_cds_CAD6499054.1_412 [protein_id=CAD6499054.1] [location=join(8920739..8920973,8921024..8921136)] [gbkey=CDS]	51.22845348811023	0.8735436021300311	0.39285714285714285	0.391812865497076	0.20535714285714285	0.23959358506031786
lcl|LR898468.1_cds_CAD6499055.1_413 [protein_id=CAD6499055.1] [location=join(8950084..8950318,8950366..8950478)] [gbkey=CDS]	53.688072639594424	0.8501026901419436	0.36036036036036034	0.43567251461988304	0.2882882882882883	0.24449275870117126
lcl|LR898468.1_cds_CAD6499056.1_414 [protein_id=CAD6499056.1] [location=join(8984280..8984514,8984566..8984678)] [gbkey=CDS]	51.9537889795454	0.8628034787379967	0.40707964601769914	0.3713450292397661	0.23893805309734514	0.23619284990393902
lcl|LR898468.1_cds_CAD6499057.1_415 [protein_id=CAD6499057.1] [location=join(9061654..9061888,9061939..9062051)] [gbkey=CDS]	53.79830008950072	0.8185172357555311	0.3	0.4269005847953216	0.33636363636363636	0.23679475990620044
lcl|LR898468.1_cds_CAD6499058.1_416 [protein_id=CAD6499058.1] [location=join(9066259..9066493,9066544..9066656)] [gbkey=CDS]	53.79815173301446	0.8188386200653264	0.3090909090909091	0.4327485380116959	0.33636363636363636	0.23679475990620044
lcl|LR898468.1_cds_CAD6499059.1_417 [protein_id=CAD6499059.1] [location=complement(join(9079024..9079136,9079188..9079422))] [gbkey=CDS]	50.43837837568688	0.8226610667752338	0.3185840707964602	0.4269005847953216	0.3274336283185841	0.22442306496332853
lcl|LR898468.1_cds_CAD6499060.1_418 [protein_id=CAD6499060.1] [location=9080448..9080540] [gbkey=CDS]	55.70876182009877	0.7968618603545032	0.1724137931034483	0.5057471264367817	0.4482758620689655	0.24593562826804702
lcl|LR898468.1_cds_CAD6499061.1_419 [protein_id=CAD6499061.1] [location=complement(join(9124514..9124626,9124678..9124912))] [gbkey=CDS]	54.63218893891619	0.8296934759367327	0.36936936936936937	0.4269005847953216	0.36936936936936937	0.2527333714874309
lcl|LR898468.1_cds_CAD6499063.1_421 [protein_id=CAD6499063.1] [location=join(9163265..9163341,9163405..9163644,9163694..9163815,9163866..9164249,9164299..9164547,9164597..9164640)] [gbkey=CDS]	51.55557091529938	0.8381958691403096	0.35492957746478876	0.418018018018018	0.3154929577464789	0.24626560688632196
lcl|LR898468.1_cds_CAD6499064.1_422 [protein_id=CAD6499064.1] [location=join(9171982..9172117,9172173..9172978)] [gbkey=CDS]	51.149623555068814	0.8050313029230757	0.3023255813953488	0.4797008547008547	0.34551495016611294	0.25427881348690723
lcl|LR898468.1_cds_CAD6499065.1_423 [protein_id=CAD6499065.1] [location=complement(9174760..9177633)] [gbkey=CDS]	54.083717816202885	0.8330154510413922	0.34972677595628415	0.4096931659693166	0.3300546448087432	0.24472429016759245
lcl|LR898468.1_cds_CAD6499066.1_424 [protein_id=CAD6499066.1] [location=9179657..9179713] [gbkey=CDS]	50.72144205257576	0.7643301209454667	0.17647058823529413	0.47058823529411764	0.5294117647058824	0.24871273182205542
lcl|LR898468.1_cds_CAD6499067.1_425 [protein_id=CAD6499067.1] [location=9180049..9180285] [gbkey=CDS]	55.28529136422333	0.7789472699868929	0.32	0.48484848484848486	0.4266666666666667	0.25349386715904915
lcl|LR898468.1_cds_CAD6499068.1_426 [protein_id=CAD6499068.1] [location=9180412..9180486] [gbkey=CDS]	56.75280199252802	0.8439725853528282	0.22727272727272727	0.4057971014492754	0.4090909090909091	0.25218199855474327
lcl|LR898468.1_cds_CAD6499069.1_427 [protein_id=CAD6499069.1] [location=complement(9190441..9190524)] [gbkey=CDS]	50.5167162806016	0.8050188443056254	0.2692307692307692	0.47435897435897434	0.4230769230769231	0.22971737254396032
lcl|LR898468.1_cds_CAD6499070.1_428 [protein_id=CAD6499070.1] [location=complement(join(9205491..9206436,9206501..9206544))] [gbkey=CDS]	54.69518582038721	0.8019899533813253	0.2555205047318612	0.46239837398373984	0.4069400630914827	0.25785923115605974
lcl|LR898468.1_cds_CAD6499071.1_429 [protein_id=CAD6499071.1] [location=join(9206780..9206818,9206891..9207616)] [gbkey=CDS]	54.71396312102068	0.8136996262718079	0.29838709677419356	0.4624505928853755	0.3709677419354839	0.24196099105648605
lcl|LR898468.1_cds_CAD6499072.1_430 [protein_id=CAD6499072.1] [location=join(9212212..9212653,9212708..9213435)] [gbkey=CDS]	54.96168717078441	0.8182614496880529	0.3359580052493438	0.4518900343642612	0.3569553805774278	0.24856155258549908
lcl|LR898468.1_cds_CAD6499073.1_431 [protein_id=CAD6499073.1] [location=complement(join(9219636..9219980,9220023..9220118,9220171..9220490,9220540..9221216,9221299..9221384))] [gbkey=CDS]	53.99143668146465	0.8090636628165635	0.31752577319587627	0.4525691699604743	0.38144329896907214	0.2498567329477865
lcl|LR898468.1_cds_CAD6499074.1_432 [protein_id=CAD6499074.1] [location=complement(9225202..9225297)] [gbkey=CDS]	54.05519749288006	0.7990874785224398	0.25	0.4777777777777778	0.42857142857142855	0.2517410101835756
lcl|LR898468.1_cds_CAD6499075.1_433 [protein_id=CAD6499075.1] [location=complement(9226814..9227104)] [gbkey=CDS]	52.94332629712102	0.7442957972726981	0.26881720430107525	0.5333333333333333	0.5376344086021505	0.25501975870059673
lcl|LR898468.1_cds_CAD6499076.1_434 [protein_id=CAD6499076.1] [location=9235804..9236541] [gbkey=CDS]	53.846897885886584	0.8168784169231167	0.3037974683544304	0.46994535519125685	0.379746835443038	0.25348787632880143
lcl|LR898468.1_cds_CAD6499077.1_435 [protein_id=CAD6499077.1] [location=join(9240071..9240156,9240239..9240915,9240965..9241284,9241337..9241432,9241475..9241819)] [gbkey=CDS]	53.99143668146465	0.8090636628165635	0.31752577319587627	0.4525691699604743	0.38144329896907214	0.2498567329477865
lcl|LR898468.1_cds_CAD6499078.1_436 [protein_id=CAD6499078.1] [location=join(9249233..9249467,9249524..9249624)] [gbkey=CDS]	54.99129079290408	0.8183116233736618	0.3076923076923077	0.41818181818181815	0.38461538461538464	0.25165069565945103
lcl|LR898468.1_cds_CAD6499079.1_437 [protein_id=CAD6499079.1] [location=join(9269266..9269310,9269482..9269937)] [gbkey=CDS]	52.99051272566846	0.8049308834191359	0.32075471698113206	0.4585858585858586	0.39622641509433965	0.2423759452380873
lcl|LR898468.1_cds_CAD6499080.1_438 [protein_id=CAD6499080.1] [location=9270444..9272513] [gbkey=CDS]	54.61216802956453	0.8177073833821985	0.34615384615384615	0.4268410852713178	0.3505917159763314	0.24494963457757887
lcl|LR898468.1_cds_CAD6499081.1_439 [protein_id=CAD6499081.1] [location=complement(join(9276953..9278114,9278164..9278315))] [gbkey=CDS]	56.496582149231266	0.8100144788621589	0.34345794392523366	0.4350152905198777	0.3878504672897196	0.2505366733574212
lcl|LR898468.1_cds_CAD6499082.1_440 [protein_id=CAD6499082.1] [location=join(9278617..9278663,9278717..9278742,9278798..9278886,9278939..9279068,9279129..9279407,9279453..9279508)] [gbkey=CDS]	54.05079481568667	0.7984016524183063	0.345	0.43156199677938806	0.39	0.23907902122632385
lcl|LR898468.1_cds_CAD6499083.1_441 [protein_id=CAD6499083.1] [location=join(9280110..9280151,9280206..9281111)] [gbkey=CDS]	56.433840611575725	0.7915684356380104	0.2706270627062706	0.4681528662420382	0.40924092409240925	0.2504396150611439
lcl|LR898468.1_cds_CAD6499084.1_442 [protein_id=CAD6499084.1] [location=complement(join(9283781..9284117,9284165..9284286))] [gbkey=CDS]	51.88184476326639	0.8324489260827999	0.41496598639455784	0.38852097130242824	0.3401360544217687	0.2510427279034426
lcl|LR898468.1_cds_CAD6499085.1_443 [protein_id=CAD6499085.1] [location=9284710..9289335] [gbkey=CDS]	53.988163389878416	0.8241541426000079	0.3622516556291391	0.42402597402597403	0.32980132450331123	0.24819787720130534
lcl|LR898468.1_cds_CAD6499086.1_444 [protein_id=CAD6499086.1] [location=complement(join(9290419..9291166,9291212..9291952,9292001..9292284,9292334..9294867,9294919..9295279))] [gbkey=CDS]	53.22732020999986	0.8351257345362767	0.37666666666666665	0.4191334191334191	0.31466666666666665	0.24887601483753144
lcl|LR898468.1_cds_CAD6499087.1_445 [protein_id=CAD6499087.1] [location=join(9314083..9314238,9314289..9314416,9314479..9314623,9314679..9314721,9314768..9314881,9314928..9314969,9315023..9315254,9315309..9315792)] [gbkey=CDS]	54.420618583038234	0.8207966451888453	0.3556581986143187	0.42077727952167415	0.3556581986143187	0.2504295233258494
lcl|LR898468.1_cds_CAD6499088.1_446 [protein_id=CAD6499088.1] [location=join(9329991..9330040,9330094..9330410,9330473..9330882)] [gbkey=CDS]	53.48337707885869	0.8207658024412643	0.36363636363636365	0.4487678339818418	0.3557312252964427	0.2503686876611025
lcl|LR898468.1_cds_CAD6499089.1_447 [protein_id=CAD6499089.1] [location=complement(join(9330990..9331136,9331188..9331243,9331288..9331338,9331434..9331482,9331528..9331861,9331963..9332033))] [gbkey=CDS]	53.445881074233824	0.8254386743060809	0.33766233766233766	0.43447293447293445	0.38095238095238093	0.24584287923419654
lcl|LR898468.1_cds_CAD6499090.1_448 [protein_id=CAD6499090.1] [location=join(9332431..9332490,9332539..9332709,9332755..9334995)] [gbkey=CDS]	55.349205051519064	0.8158075594186341	0.33418367346938777	0.4306569343065693	0.36989795918367346	0.2450150826519959
lcl|LR898468.1_cds_CAD6499091.1_449 [protein_id=CAD6499091.1] [location=complement(9345695..9345736)] [gbkey=CDS]	53.41558441558441	0.8228760163553717	0.16666666666666666	0.3888888888888889	0.3333333333333333	0.29516702068035106
lcl|LR898468.1_cds_CAD6499092.1_450 [protein_id=CAD6499092.1] [location=complement(join(9358551..9361333,9361378..9361774))] [gbkey=CDS]	51.673057643195364	0.8389836170258635	0.3726829268292683	0.4102079395085066	0.2946341463414634	0.2430385060923253
